8.93677000000000036e-10	238693.2188390937
1.10069999999999993e-9	402493.3422665745
1.35568000000000002e-9	750103.8126135342
1.66972999999999998e-9	1.0384229372277814e6
2.05651999999999984e-9	1.2214334198626576e6
2.53291999999999998e-9	1.3481936362838263e6
3.11968000000000013e-9	1.6403303444588888e6
3.84236000000000037e-9	1.6888433255309456e6
4.73245000000000013e-9	2.192154144765929e6
5.82874000000000028e-9	1.8024568558345346e6
7.17898000000000037e-9	2.2885701944441632e6
8.84201000000000057e-9	2.0963097628239652e6
1.08902999999999999e-8	2.2952983517121826e6
1.34130000000000007e-8	2.34568992661738e6
1.65201999999999993e-8	2.1037037729755626e6
2.0347200000000001e-8	2.7039727119171894e6
2.50606000000000001e-8	2.300376805930351e6
3.08659999999999999e-8	2.3205587094200808e6
3.80161999999999987e-8	2.6225727510047494e6
4.68226999999999988e-8	2.635392453673534e6
5.76693000000000014e-8	2.5030619521280024e6
7.10285000000000063e-8	2.796447403086651e6
8.74825000000000027e-8	2.801341650883378e6
1.07748000000000006e-7	2.662881668962067e6
1.32708e-7	2.152252157849133e6
1.63449999999999998e-7	2.4023721663106345e6
2.01313999999999999e-7	2.665107956424553e6
2.47949000000000019e-7	2.3037956647040225e6
3.0538699999999998e-7	2.53526137605371e6
3.7613000000000002e-7	2.329805457069713e6
4.63261999999999983e-7	2.533073649463965e6
5.70578000000000016e-7	2.3579007894977853e6
7.02753000000000046e-7	2.319969915225633e6
8.65547999999999963e-7	2.7138444477738454e6
1.06604999999999994e-6	2.394517419298039e6
1.31301000000000003e-6	2.4010785971934507e6
1.61716999999999997e-6	2.4815291517317537e6
1.99178999999999986e-6	2.459552245265125e6
2.45320000000000008e-6	2.431032024885335e6
3.02148000000000008e-6	2.394796181829127e6
3.72142000000000019e-6	2.3497875438002e6
4.58349000000000039e-6	2.2736056717146197e6
5.64527000000000042e-6	2.2697779452836085e6
6.95301000000000003e-6	2.1560473261401984e6
8.5637000000000007e-6	2.0720609308206895e6
0.0000105475000000000002	1.977313224372135e6
0.0000129908999999999996	1.8777998026737974e6
0.0000160001999999999997	1.7743383944893647e6
0.0000197066999999999989	1.666791631000361e6
0.0000242718000000000003	1.5575073355920115e6
0.0000298943999999999996	1.4482757861737423e6
0.0000368196000000000024	1.3407564451853272e6
0.0000453489000000000022	1.236769944629187e6
0.0000558540999999999977	1.1359875464266862e6
0.0000687928000000000031	1.039921459297725e6
0.0000847289000000000012	949573.0356272144
0.000104357000000000004	864906.2190179586
0.000128531000000000007	785967.3131736256
0.000158304999999999996	712813.6452599985
0.000194976999999999987	645293.3450018644
0.000240143999999999997	583198.8464192337
0.000295774000000000004	526272.6401705644
0.000364290999999999985	474225.91595358955
0.000448680000000000021	426748.73273488425
0.000552617999999999946	383528.0726865125
0.000680633000000000041	344255.19467912515
0.000838304000000000002	308627.62679892685
0.0010325	276358.6831000774
0.00127168000000000008	247173.29910903814
0.00156627000000000003	220812.8964417642
0.0019291	197036.75251383753
0.00237598000000000019	175617.76782574342
0.00292638000000000013	156347.27396293246
0.00360428000000000007	139030.7945014956
0.0044392199999999998	123488.03103222001
0.00546757999999999966	109553.564902079
0.00673416000000000032	97074.68095930663
0.00829414000000000019	85911.51353382366
0.0102155000000000006	75934.97553208863
0.0125819999999999994	67027.53380589884
0.0154965999999999993	59081.659107912
0.0190863999999999999	51999.290208018625
0.0235077999999999988	45691.18974272604
0.0289535000000000001	40076.393697793515
0.0356606000000000006	35081.47144610809
0.0439215000000000022	30640.006114809887
0.0540959999999999982	26692.112446463678
0.0666275000000000062	23183.807343737168
0.0820618999999999932	20066.803403495345
0.101071999999999995	17297.856200464266
0.124484999999999998	14838.602119887932
0.153322999999999987	12655.301706407918
0.188840000000000008	10718.102840648366
0.232585999999999987	9001.599220083734
0.286465000000000025	7484.766236357353
0.352825	6150.052930856643
0.434557000000000027	4985.120792613846
0.535224000000000033	3982.640521903476
0.659209999999999963	3140.8836940099986
0.811917	2469.630473893264
1.	1949.1267190904714
