0.00893677000000000013	0.07581515538824392
0.00936848000000000021	0.09204101510731943
0.00982102999999999969	0.10953683550062625
0.0102955000000000008	0.12798546210178402
0.0107928	0.14712737729124953
0.0113141000000000006	0.1667751292442634
0.0118607000000000001	0.18672758287986954
0.0124335999999999995	0.20679882033964742
0.0130343000000000004	0.22682901282948317
0.0136638999999999997	0.24668111495083794
0.0143239000000000005	0.26623937424186206
0.0150159000000000004	0.28540956369542
0.0157412000000000003	0.30411865556148926
0.0165016000000000017	0.3223122740157413
0.0172987999999999996	0.3399509558651018
0.0181343999999999984	0.3570094181610884
0.0190104000000000002	0.37348449911880194
0.0199287000000000006	0.3893446316327042
0.0208914000000000009	0.40460269882710054
0.0219005999999999992	0.41926389937985187
0.0229585999999999992	0.43333743890892296
0.0240676000000000015	0.4468344617171097
0.0252302000000000012	0.4597684370732237
0.0264490000000000003	0.47215381846408977
0.0277266000000000006	0.48400702293606973
0.0290660000000000016	0.49534389716754906
0.0304701	0.5061792888444222
0.0319419999999999982	0.5165300706103179
0.0334850000000000009	0.5264104691298608
0.0351025000000000018	0.5358365931305031
0.0367982000000000031	0.5448228529642194
0.0385758000000000004	0.5533873623807064
0.0404392000000000015	0.5615306330625411
0.0423926999999999984	0.5692717382934166
0.0444405000000000008	0.576642982099445
0.0465872999999999982	0.5836350230231373
0.0488378000000000007	0.590277232051127
0.0511968999999999966	0.5965676400977405
0.0536700999999999984	0.6025162192252136
0.0562626999999999988	0.6081385493835281
0.0589804999999999982	0.6134457321788996
0.0618295999999999984	0.6184498035999633
0.0648163999999999962	0.6231572031035599
0.067947400000000005	0.6275799258053748
0.0712297000000000069	0.6317272748090799
0.0746706000000000036	0.6356085349383875
0.0782776000000000027	0.63923204671112
0.0820589000000000041	0.6426052693793737
0.0860228999999999994	0.6457384551785406
0.0901783000000000029	0.6486409677224138
0.0945344999999999935	0.6513175034014116
0.0991010999999999975	0.653777397671766
0.103887999999999994	0.6560272076842059
0.108907000000000004	0.6580736157634879
0.114168000000000006	0.6599230707131025
0.119682999999999998	0.6615812538606151
0.125463999999999992	0.6630518975943053
0.131525000000000003	0.6643369212742237
0.137878000000000001	0.6654399075562295
0.144539000000000001	0.6663637486881231
0.151520999999999989	0.6671120300434851
0.158840000000000009	0.667686612219721
0.166512999999999994	0.6680921874097225
0.17455699999999999	0.6683315462738287
0.182989000000000013	0.668407435068479
0.191829	0.6683246081083144
0.201094999999999996	0.6680858304997623
0.210808999999999996	0.6676930348018986
0.220992999999999995	0.6671500072905985
0.231668000000000013	0.6664595501602003
0.242858999999999992	0.6656236179751841
0.254591000000000012	0.6646431726579288
0.266888999999999987	0.6635191396513519
0.279781000000000002	0.6622534606695774
0.293296999999999974	0.6608471669751376
0.307464999999999988	0.6593002697657158
0.32231700000000002	0.6576138031844375
0.337886999999999993	0.6557879007931195
0.354208999999999996	0.6538236444300626
0.371319999999999983	0.6517212495656811
0.38925700000000002	0.6494819115804171
0.408059999999999978	0.6471078940196955
0.427771999999999986	0.6445996696810146
0.448436000000000001	0.6419606725880658
0.470098999999999989	0.6391935918092787
0.492806999999999995	0.6363041677707456
0.516612999999999989	0.6332965745303757
0.541568999999999967	0.6301791436967366
0.567729999999999957	0.6269587873928414
0.59515499999999999	0.6236469224981577
0.623904000000000014	0.6202568357561203
0.654043000000000041	0.61680505794146
0.685637000000000052	0.6133118858607424
0.718758000000000008	0.6098004936934398
0.753477999999999981	0.6063053906269344
0.789876000000000022	0.602870062512932
0.82803199999999999	0.5995548832857647
0.868030999999999997	0.5964575340155588
0.909962999999999966	0.5937670014768208
0.95391999999999999	0.5920172804539217
1.	0.5903668521283321
