1.78735000000000012e-8	14740.708559446999
2.13643000000000016e-8	30959.036812689843
2.55368000000000014e-8	43569.106865119335
3.05242000000000001e-8	59256.37688090139
3.6485699999999997e-8	77323.15787109858
4.3611400000000001e-8	95003.79742296021
5.21287999999999989e-8	95338.92501398425
6.23097999999999959e-8	109753.43118886066
7.44790000000000014e-8	114011.02252051243
8.90250000000000047e-8	112277.69572837197
1.06412e-7	138004.35435173273
1.27193999999999994e-7	138409.20684740946
1.52035999999999999e-7	143096.9677674192
1.81728999999999999e-7	147056.38268890776
2.1722100000000001e-7	145339.05382525365
2.59644999999999993e-7	139738.89276684987
3.10353999999999974e-7	155720.87240621817
3.70967000000000016e-7	142820.89592172334
4.43417999999999981e-7	164697.50068182705
5.30017999999999975e-7	171442.60304801955
6.33531999999999985e-7	163065.7329616113
7.5726299999999997e-7	157975.9062695178
9.05158000000000038e-7	174928.346781277
1.08194000000000001e-6	162399.3313511271
1.29324e-6	172803.26793505458
1.54582000000000001e-6	177978.46112334816
1.84772000000000003e-6	169234.05512910936
2.20858000000000021e-6	171530.32081339246
2.6399299999999999e-6	173806.73212747677
3.15550999999999996e-6	179658.67451260058
3.77179000000000019e-6	179634.1026337334
4.5084300000000003e-6	181379.54398705118
5.3889399999999996e-6	185593.1473266709
6.44140999999999971e-6	185416.8003969866
7.69944000000000061e-6	186120.11791218034
9.20316000000000084e-6	187029.29447346678
0.0000110005999999999993	188801.51004068067
0.0000131490000000000006	189169.07242278196
0.0000157169999999999988	189663.26817057707
0.0000187866000000000007	190295.0599290644
0.0000224556999999999991	189655.85411839504
0.0000268414000000000002	188897.4441915421
0.0000320834999999999987	188419.09279814764
0.0000383495000000000027	185942.16655181473
0.0000458393	183690.38965856202
0.0000547917999999999995	180704.51300073092
0.0000654928000000000042	177133.90998412838
0.0000782837999999999975	172962.99804548538
0.0000935728000000000064	168191.20700858976
0.000111848000000000004	162847.8507367
0.000133692000000000007	156983.7758078418
0.000159802000000000013	150649.78256333698
0.000191012000000000007	143928.07973761758
0.000228316999999999989	136908.60992037956
0.000272907999999999983	129679.35131151037
0.000326207999999999978	122330.65536414355
0.000389918000000000003	114949.40442008975
0.000466068999999999999	107621.48085445433
0.000557093999999999949	100418.5245473717
0.000665896000000000023	93406.69960121051
0.000795946999999999974	86636.55634700721
0.000951398000000000001	80149.36259272805
0.00113721000000000004	73975.2345958654
0.00135931000000000008	68133.14512057022
0.00162477999999999993	62633.5948967265
0.00194210999999999993	57479.86264734752
0.00232140999999999988	52668.86755229856
0.00277479000000000007	48192.65434079214
0.00331671000000000006	44039.84519468442
0.00396447000000000032	40196.469335145914
0.00473873999999999997	36646.871593685
0.00566423000000000013	33374.43625603425
0.00677046999999999979	30362.038011696488
0.00809275999999999919	27592.726876821303
0.00967329999999999926	25049.727076976265
0.0115624999999999999	22716.7611435169
0.0138207	20578.40368224506
0.0165199000000000006	18619.802641834634
0.0197463000000000014	16827.03285684535
0.0236028000000000002	15187.030752933244
0.0282125000000000015	13687.524795529669
0.0337225000000000025	12317.081562262476
0.0403086	11065.022061835216
0.0481810000000000016	9921.524740347579
0.0575909000000000004	8877.456607546046
0.0688384999999999969	7924.294010812577
0.082282900000000006	7054.27792918981
0.098352999999999996	6260.267786490037
0.117562	5535.7528018382345
0.140522000000000008	4874.822757266929
0.167966000000000004	4272.157554463399
0.200770000000000004	3723.043129846932
0.239981	3223.3841703624175
0.286849999999999994	2769.7268463432883
0.34287200000000001	2359.3222756424557
0.409835999999999978	1990.185135411984
0.489879000000000009	1661.2566981659868
0.58555299999999999	1372.5613438294768
0.699913000000000007	1125.7143554797274
0.836608000000000018	925.2982508238189
1.	762.5627783629836
