2.97891999999999983e-11	-0.7715235472986541
3.79594e-11	-0.8343455610510222
4.8370300000000002e-11	-0.8474610091630903
6.16365000000000022e-11	-0.8573945443403546
7.85410999999999962e-11	-0.7973127389233616
1.00081999999999996e-10	-0.8582424566841854
1.27531000000000007e-10	-0.8495725527777281
1.62507999999999999e-10	-0.7709637571144397
2.07078000000000006e-10	-0.7649257451042374
2.63873000000000015e-10	-0.7836461332053093
3.36242999999999994e-10	-0.8031776228797914
4.28463000000000012e-10	-0.8234082686934284
5.45974999999999968e-10	-0.8204314299706187
6.9571600000000002e-10	-0.7941666263754766
8.86524999999999997e-10	-0.744563491869736
1.12967000000000009e-9	-0.7667146257018075
1.43948999999999996e-9	-0.7415971790174642
1.83429999999999996e-9	-0.7642762704795804
2.33738000000000005e-9	-0.7157883906616432
2.9784399999999999e-9	-0.8099989824863835
3.79530999999999979e-9	-0.7142837723334771
4.83622999999999996e-9	-0.7611372140914586
6.16262999999999984e-9	-0.7604880948043113
7.85281999999999977e-9	-0.7598334239398957
1.00065999999999997e-8	-0.7354625330677453
1.27509999999999995e-8	-0.781954865260911
1.62481999999999985e-8	-0.8275462052697788
2.07043999999999998e-8	-0.7565329735568689
2.63829e-8	-0.7553627950178692
3.36188000000000006e-8	-0.7539699660084954
4.28392000000000015e-8	-0.7055598314974332
5.45884999999999994e-8	-0.7731544780967943
6.95601000000000009e-8	-0.7249712762482902
8.86380000000000027e-8	-0.7674004253780343
1.12948e-7	-0.7846712812360437
1.43925999999999988e-7	-0.6931453557383586
1.83399000000000013e-7	-0.7334840639341705
2.33699000000000007e-7	-0.7283410816880965
2.97795000000000001e-7	-0.7416180286324585
3.79469000000000021e-7	-0.7158678473610497
4.83543999999999952e-7	-0.7397432386922791
6.16162000000000035e-7	-0.6824909332436527
7.8515299999999999e-7	-0.7049595908003239
1.00048999999999993e-6	-0.6660317550986621
1.27489e-6	-0.6566288028023478
1.62454999999999997e-6	-0.6580294994504345
2.07009999999999988e-6	-0.6352719417118013
2.63785999999999993e-6	-0.6232675363261274
3.36132999999999988e-6	-0.6232645574587008
4.28321999999999962e-6	-0.6062092931294195
5.45794999999999998e-6	-0.5879935122451931
6.9548699999999997e-6	-0.5698037129817218
8.86233999999999925e-6	-0.5548063133103103
0.0000112930000000000001	-0.5379003762238513
0.0000143901999999999999	-0.5202513943518751
0.0000183369000000000006	-0.5035959877293124
0.0000233660999999999998	-0.4869450126758347
0.0000297746000000000012	-0.47010788586131236
0.0000379407000000000008	-0.4535908175458184
0.0000483464000000000018	-0.43721658561333876
0.0000616060999999999996	-0.42064967248438184
0.0000785024999999999959	-0.40414818497929056
0.000100032999999999996	-0.3875903939744697
0.000127467999999999993	-0.3711625308127375
0.000162427999999999997	-0.35476962963614755
0.000206975999999999992	-0.3383584780319932
0.000263742999999999985	-0.32193944195536023
0.000336078000000000017	-0.30557422401558265
0.000428252000000000005	-0.28921059993707166
0.000545705999999999969	-0.27285591931780273
0.000695372999999999998	-0.25650966260745833
0.000886088999999999952	-0.24017786513508696
0.00112911000000000001	-0.22385220642971082
0.0014387899999999999	-0.2075381648650415
0.00183339000000000006	-0.19122900513109956
0.0023362299999999999	-0.1749250441091772
0.00297696999999999979	-0.1586238987032999
0.00379343999999999992	-0.14232509515940328
0.00483384999999999978	-0.12602578234896292
0.00615960000000000032	-0.10972493854161848
0.00784896000000000031	-0.09340333774441383
0.0100015999999999994	-0.07707069202291131
0.0127446999999999994	-0.060710105620600655
0.0162401999999999998	-0.044323450336820926
0.0206941999999999994	-0.027905562442022178
0.0263699000000000017	-0.011459462063429437
0.0336021999999999987	0.005132382729354608
0.0428180999999999978	0.021623600612682713
0.0545616000000000018	0.03847611266945679
0.0695259000000000016	0.055574888877932174
0.0885943000000000008	0.07214446351707941
0.112892999999999993	0.0901512669963866
0.143855000000000011	0.10790360917079389
0.183309	0.12545996783856977
0.233584000000000014	0.14465094726643227
0.297648000000000024	0.16378757578924344
0.379282000000000008	0.18359540666141558
0.483306000000000013	0.20493088505395854
0.615859000000000045	0.22759485630026283
0.784766999999999992	0.256376831513198
1.	0.2930526009912907
