2.97891999999999999e-12	-3.797815920775635e7
3.88436000000000022e-12	-1.0139955688264342e8
5.06498999999999981e-12	-6.0474138516892776e7
6.60446999999999962e-12	-9.477495809535237e7
8.61185999999999921e-12	-1.8116745094432145e8
1.12294000000000006e-11	-7.623026915420043e7
1.46424999999999994e-11	-1.1919365743398233e8
1.90931000000000015e-11	-4.7869643718221106e7
2.48962999999999992e-11	-2.2351335863283265e8
3.24634000000000016e-11	-2.1685493570735368e8
4.23305000000000018e-11	-1.1509651776520435e7
5.51967000000000021e-11	-1.3675951451503518e8
7.19735000000000022e-11	-1.3041847512808067e8
9.38494999999999999e-11	-2.61455423086529e8
1.22375000000000004e-10	-1.2074923032279094e8
1.59569999999999998e-10	-1.857774257620419e8
2.08070000000000011e-10	-1.1411917085761985e8
2.71311999999999983e-10	2.595775893163471e7
3.5377600000000001e-10	-1.090325481875026e8
4.6130499999999999e-10	-1.0672198918487646e8
6.01516999999999982e-10	-1.7259580669819003e8
7.84345000000000046e-10	-1.0198858802411327e8
1.02273999999999992e-9	-2.339603546458037e8
1.33360000000000003e-9	-2.2968870851287568e8
1.73893999999999999e-9	-9.287334722148497e7
2.26748999999999999e-9	-1.5370764397243518e8
2.95668000000000018e-9	4.344145140701843e7
3.85535000000000034e-9	1.083711205375926e8
5.02715999999999983e-9	-1.1550254636001142e7
6.55513999999999976e-9	-6.275855749037159e6
8.54755000000000033e-9	-5.6272133640064634e7
1.11455000000000004e-8	1.120994542245375e8
1.45331999999999994e-8	1.217344222442846e7
1.89505000000000015e-8	-7.384834240515295e7
2.47103999999999994e-8	-1.8085502344173353e7
3.22210000000000011e-8	-1.2167293253822395e8
4.20143999999999967e-8	3.467113471749708e7
5.47845000000000033e-8	3.825503299215238e7
7.14360000000000052e-8	4.075732401984388e7
9.31486000000000007e-8	1.8282008442905452e7
1.21461000000000005e-7	2.20831019040705e7
1.5837799999999999e-7	4.2351748334864385e7
2.06515999999999994e-7	5.688734333908885e7
2.69285999999999993e-7	3.9963804529544644e7
3.51133999999999999e-7	6.055609794434697e7
4.57859999999999998e-7	3.637310727531449e7
5.97023999999999986e-7	2.8159797813111667e7
7.78487000000000001e-7	2.38964958032323e7
1.01510000000000003e-6	3.0690111151206244e7
1.32363999999999996e-6	2.634239007735287e7
1.72596000000000003e-6	2.7220733498521317e7
2.25054999999999999e-6	2.729138352760968e7
2.93459999999999982e-6	2.2533541839787196e7
3.82655999999999966e-6	2.1549447003252182e7
4.98962000000000018e-6	2.1300949440808196e7
6.50618999999999979e-6	1.904106456392892e7
8.48371999999999947e-6	1.7640942531078245e7
0.0000110623000000000008	1.6206025965132924e7
0.0000144246000000000008	1.4709521645432634e7
0.0000188088999999999988	1.3317350245519273e7
0.0000245258000000000016	1.1987570349921836e7
0.000031980400000000003	1.0714658660290621e7
0.0000417005999999999985	9.540871029534366e6
0.000054375300000000001	8.463454398693591e6
0.0000709025000000000009	7.4771665810817825e6
0.000092453000000000004	6.582011863714104e6
0.000120553999999999998	5.774260595857699e6
0.000157195000000000002	5.049741963085512e6
0.000204973999999999993	4.403073026028816e6
0.000267274999999999978	3.828588735629708e6
0.000348511999999999986	3.3203985767698563e6
0.000454440999999999981	2.872548986060102e6
0.000592565999999999991	2.4792665882181223e6
0.000772673999999999995	2.135106463521427e6
0.00100752000000000003	1.8347772707481072e6
0.00131375999999999997	1.5734701115110773e6
0.00171306999999999991	1.3467123067953782e6
0.00223375000000000006	1.1504140062700997e6
0.00291267999999999996	980903.9848068266
0.00379797999999999985	834573.8264482915
0.00495236000000000027	709111.5918327803
0.00645759999999999997	601351.6255971318
0.00842036	508894.72817561706
0.0109797000000000002	429834.1321118161
0.0143169000000000005	362246.9908117831
0.0186685000000000011	304635.3448060317
0.0243426999999999984	255548.04342614123
0.0317414999999999989	213717.4314959651
0.041389200000000001	178271.84287670505
0.0539692999999999978	148136.46083822966
0.070373000000000005	122429.82048606798
0.0917624999999999968	100593.57520832993
0.119652999999999996	82103.70424765555
0.156020999999999993	66391.83476801391
0.203443000000000013	53103.24786143863
0.265278999999999987	41873.355726816866
0.345909000000000022	32456.543122269406
0.451046999999999976	24594.504181776025
0.588141000000000025	18233.03681307632
0.766903000000000001	13307.095329126832
1.	9785.10421289498
