1.11710000000000008e-11	-1.0795253249010552
1.43751e-11	-1.129263783279126
1.84981999999999989e-11	-1.175480254716385
2.38039000000000004e-11	-1.096139306663395
3.06314000000000021e-11	-1.0798564330562608
3.94171999999999973e-11	-1.0053867613950762
5.07230000000000003e-11	-1.0857207157250097
6.52716000000000039e-11	-0.9546190936861281
8.39931000000000049e-11	-0.9774533038245017
1.08083999999999999e-10	-0.9710715282552174
1.39084999999999991e-10	-0.9962431876884044
1.78977999999999995e-10	-0.9308951836334899
2.30314000000000012e-10	-0.9882091407581747
2.96373000000000006e-10	-1.015695340383398
3.8137999999999998e-10	-1.0132893608127809
4.90769000000000045e-10	-0.9808889585662969
6.31533000000000015e-10	-0.9488507107855547
8.12671999999999962e-10	-0.9170815782869902
1.04577e-9	-0.9464531568159629
1.34571999999999998e-9	-1.0064014544960982
1.73169999999999992e-9	-1.0966728391526923
2.22838999999999999e-9	-1.0350786093061117
2.86755000000000009e-9	-0.9734247314773804
3.69002999999999992e-9	-1.0029683389225352
4.74841999999999962e-9	-0.8499017866796857
6.11038000000000015e-9	-0.9402257761279776
7.86297999999999925e-9	-0.9390558952958737
1.01182999999999997e-8	-0.9680080300646451
1.30204000000000002e-8	-1.0858367737205086
1.67550000000000001e-8	-0.934116792840884
2.15607000000000006e-8	-0.9919426889953823
2.77448999999999992e-8	-0.988974356607754
3.57028000000000012e-8	-0.9557962380898978
4.59432000000000007e-8	-0.9813395896704834
5.91207000000000008e-8	-1.0326538188159362
7.60780000000000014e-8	-0.9129475345311638
9.78989999999999954e-8	-0.936496146956887
1.25978999999999993e-7	-1.031487116056042
1.62111999999999989e-7	-0.975426200575781
2.08610000000000013e-7	-0.9151680235472144
2.68443999999999992e-7	-0.8521806056749943
3.45440999999999976e-7	-0.9424136930516914
4.44520999999999987e-7	-0.9290561834128764
5.72021000000000037e-7	-0.8538961776370679
7.36089999999999969e-7	-0.8654546702085749
9.47217999999999979e-7	-0.8690207392955697
1.21890000000000009e-6	-0.8630701243535094
1.56850999999999996e-6	-0.8436960413700776
2.01840000000000002e-6	-0.8234383915393692
2.59733000000000008e-6	-0.7981782292916917
3.34230000000000017e-6	-0.7810382918253533
4.30094999999999988e-6	-0.7534468745509463
5.53456999999999993e-6	-0.7359293303354847
7.1220099999999996e-6	-0.7143308930704604
9.16477000000000035e-6	-0.6925357622330215
0.0000117933999999999996	-0.6711226168389112
0.0000151761000000000003	-0.6453846157617427
0.0000195289999999999989	-0.6264378545027605
0.0000251302999999999989	-0.604867327172666
0.0000323383000000000017	-0.5828142290285108
0.0000416136999999999977	-0.560829440135361
0.0000535494999999999995	-0.5389555295927408
0.0000689088	-0.5170932592586701
0.0000886733999999999971	-0.49525781991159246
0.000114106999999999997	-0.47342709353130963
0.000146835999999999988	-0.45160605827749956
0.000188951999999999989	-0.42979791630910447
0.000243147999999999997	-0.4080259510943779
0.00031288799999999999	-0.3862601677832474
0.00040263199999999999	-0.36451179825877933
0.000518115999999999998	-0.34277685297973065
0.000666724000000000049	-0.3210569169825445
0.000857957000000000012	-0.29934912713699297
0.00110403999999999993	-0.27765372387364223
0.0014207	-0.2559714090568224
0.00182820000000000009	-0.23429295292436791
0.00235257000000000001	-0.2126141057249069
0.00302733999999999989	-0.19094090139615644
0.00389565000000000007	-0.1692897765148454
0.00501301999999999998	-0.14759398650575914
0.00645087000000000004	-0.12589352349247995
0.00830113000000000031	-0.1043230829429453
0.0106820999999999999	-0.0824980663902663
0.0137459999999999995	-0.06068400548439182
0.0176885999999999988	-0.03884789194990255
0.0227621999999999998	-0.016974737809146687
0.0292909000000000017	0.004569027617179173
0.0376922000000000021	0.02693184492362697
0.0485032999999999992	0.04938713338781113
0.0624151000000000011	0.07168520751995681
0.0803172999999999942	0.09419473043958243
0.103354000000000001	0.1162539133908298
0.132999000000000006	0.14079844398763042
0.171145999999999993	0.16423664262802357
0.220234999999999986	0.18884131535182935
0.283403000000000016	0.21429877760662566
0.364690000000000014	0.2415431705993637
0.469291999999999987	0.2695059746231486
0.603895999999999988	0.3003072023117644
0.777106999999999992	0.3372087986252813
1.	0.384694856133804
