1.48946e-12	-4.142699820396982e7
1.95569000000000012e-12	-1.9818617883911857e8
2.56784999999999981e-12	-2.865930966161607e8
3.37162000000000013e-12	-2.4813049616651314e8
4.4269900000000003e-12	-4.363949367607813e8
5.81270000000000006e-12	-8.643583900680412e6
7.63216999999999938e-12	-6.735588250207937e8
1.00210999999999998e-11	-5.234265770358247e7
1.31579000000000007e-11	-4.121121992189938e8
1.72764999999999997e-11	3.3160206729409965e6
2.26843999999999998e-11	2.5590077999436975e7
2.97848999999999976e-11	-5.063900739370475e8
3.91079999999999969e-11	-4.9562594656885594e8
5.13493999999999985e-11	-2.0726719025968054e8
6.74225999999999999e-11	-1.9858267290375298e8
8.85268999999999975e-11	-4.721542205304301e8
1.16237000000000004e-10	-4.663191978817485e8
1.52620999999999994e-10	-3.2049616162913305e8
2.00394000000000001e-10	-3.15403325372916e8
2.63120000000000018e-10	-1.7060389565735886e8
3.45480999999999988e-10	-5.830674798517442e8
4.53620999999999989e-10	-2.9911795641592413e8
5.95610999999999982e-10	1.1873294547184223e8
7.82046999999999977e-10	-1.49125218716607e8
1.02683999999999994e-9	-2.7548380731288916e8
1.34826000000000006e-9	-5.2692479207534057e8
1.77028000000000001e-9	5.244381558274519e6
2.32439999999999996e-9	-2.363847004316436e8
3.05198000000000004e-9	2.264606608577182e7
4.00728999999999971e-9	-3.14289523701132e8
5.26162999999999975e-9	-1.765917923111107e8
6.90860999999999978e-9	-4.908793238809136e7
9.07109999999999941e-9	-3.122503407810387e7
1.19104999999999993e-8	-1.9155985163602802e8
1.5638699999999999e-8	8.442713069365434e7
2.05337999999999995e-8	9.128965095780694e7
2.69611999999999999e-8	9.597126866829546e7
3.54004000000000011e-8	9.833957831055585e7
4.64813000000000008e-8	9.851675813525492e7
6.1030699999999996e-8	8.177284180371007e6
8.01342000000000056e-8	5.483210616958854e7
1.05216999999999995e-7	5.5765292934805594e7
1.38152000000000005e-7	8.335330963329324e7
1.81395999999999992e-7	-9.151628558757352e6
2.38175e-7	1.6065106970947288e7
3.12728000000000019e-7	6.568439504117704e7
4.10616000000000002e-7	1.5369526489616048e7
5.39145000000000028e-7	3.4666666168709025e7
7.07905999999999986e-7	5.944599332864456e7
9.29491000000000021e-7	3.3787487919684045e7
1.22044000000000004e-6	3.019798522317356e7
1.60245000000000001e-6	3.203586556144341e7
2.10403999999999993e-6	3.0854965682970762e7
2.76263999999999986e-6	3.2303484359668773e7
3.62738000000000007e-6	2.9694182473421376e7
4.76281000000000023e-6	2.7266975174694084e7
6.25363999999999998e-6	2.435771505038075e7
8.21113000000000044e-6	2.2576848208438605e7
0.0000107812999999999996	2.0513365215410203e7
0.0000141560999999999999	1.8629095432383712e7
0.0000185871000000000003	1.681790986340798e7
0.0000244052000000000014	1.5069609453799088e7
0.0000320443000000000008	1.3438086131230893e7
0.0000420746999999999988	1.1912275050393794e7
0.0000552447000000000032	1.0533106242901683e7
0.0000725370999999999937	9.245161086623885e6
0.0000952423000000000012	8.09457332595229e6
0.000125055000000000001	7.0618345688530365e6
0.000164198999999999991	6.140869931993689e6
0.000215595000000000012	5.323432041321803e6
0.000283080000000000007	4.601431898294582e6
0.00037168800000000001	3.966805474288457e6
0.000488032000000000006	3.410772494519261e6
0.000640792999999999962	2.9256629304711325e6
0.000841371000000000046	2.503696386055237e6
0.00110472999999999995	2.1379025324694254e6
0.00145053	1.8215366556435907e6
0.00190456999999999996	1.548891151668172e6
0.00250073000000000005	1.314574614443128e6
0.00328349000000000002	1.11328768655563e6
0.0043112799999999998	940965.665253286
0.00566076999999999986	794010.8944490269
0.00743267999999999967	668817.8780185466
0.00975922000000000074	562024.1526029592
0.0128140000000000007	471160.767611547
0.0168249999999999997	394111.0346081447
0.0220914000000000006	329079.1926242629
0.0290064000000000016	273918.7385630713
0.038085800000000003	227124.90969395923
0.0500072999999999976	187746.74926801628
0.0656603000000000048	154433.46204645844
0.086212999999999998	126386.63806531194
0.113198999999999994	102608.28152836073
0.148631999999999986	82592.11236721008
0.195155999999999996	65626.51546522553
0.256242999999999999	51539.53679865319
0.336451	39656.18004168507
0.441765000000000019	29904.00193960765
0.580044000000000004	21958.91151964044
0.761606000000000005	15913.2227380834
1.	11630.340901987734
